timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-07-27T10:11:24Z,97BC468561FC65F9,14.23,queries/Core/04_join_scale/join_10kx25.sql,warmup,1,1,3,2,0.060378,0.060378,18.972,0.041406,0.003631,0.003542,7168,0,0.710876464843750000,0.637451171875000000,,
2026-07-27T10:11:24Z,97BC468561FC65F9,14.23,queries/Core/04_join_scale/join_10kx25.sql,warmup,2,1,3,2,0.052216,0.052216,10.683,0.041533,0.004581,0.002790,7168,0,0.710693359375000000,0.614624023437500000,,
2026-07-27T10:11:24Z,97BC468561FC65F9,14.23,queries/Core/04_join_scale/join_10kx25.sql,measured,1,10,3,2,0.139814,0.013981,94.354,0.045460,0.001827,0.005465,7168,0,1.719970703125000000,1.553771972656250000,,
2026-07-27T10:11:24Z,97BC468561FC65F9,14.23,queries/Core/04_join_scale/join_10kx25.sql,measured,2,10,3,2,0.215919,0.021592,112.244,0.103675,0.001595,0.005853,7168,0,1.818725585937500000,1.501220703125000000,,
2026-07-27T10:11:25Z,97BC468561FC65F9,14.23,queries/Core/04_join_scale/join_10kx25.sql,measured,3,10,3,2,0.140528,0.014053,95.260,0.045268,0.000901,0.006266,7168,0,1.704406738281250000,1.549377441406250000,,
2026-07-27T10:11:28Z,97BC468561FC65F9,14.23,queries/Core/04_join_scale/join_1500kx150k.sql,warmup,1,1,3,2,3.508940,3.508940,3365.264,0.143676,0.003854,0.006695,7168,0,40.898559570312500000,35.245971679687500000,,
2026-07-27T10:11:31Z,97BC468561FC65F9,14.23,queries/Core/04_join_scale/join_1500kx150k.sql,warmup,2,1,3,2,2.738770,2.738770,2674.041,0.064729,0.002299,0.006232,7168,0,33.348327636718750000,30.543334960937500000,,
2026-07-27T10:11:57Z,97BC468561FC65F9,14.23,queries/Core/04_join_scale/join_1500kx150k.sql,measured,1,10,3,2,26.506617,2.650662,26406.244,0.100373,0.004088,0.004960,7168,0,312.591064453125000000,288.369079589843750000,,
2026-07-27T10:12:24Z,97BC468561FC65F9,14.23,queries/Core/04_join_scale/join_1500kx150k.sql,measured,2,10,3,2,26.655010,2.665501,26606.465,0.048545,0.002934,0.004790,7168,0,316.005371093750000000,291.828552246093750000,,
2026-07-27T10:12:51Z,97BC468561FC65F9,14.23,queries/Core/04_join_scale/join_1500kx150k.sql,measured,3,10,3,2,26.686734,2.668673,26638.802,0.047932,0.005265,0.002241,7168,0,315.883911132812500000,291.684020996093750000,,
2026-07-27T10:12:51Z,97BC468561FC65F9,14.23,queries/Core/04_join_scale/join_150kx25.sql,warmup,1,1,3,2,0.200791,0.200791,160.172,0.040619,0.004695,0.002821,7168,0,2.537109375000000000,2.292663574218750000,,
2026-07-27T10:12:51Z,97BC468561FC65F9,14.23,queries/Core/04_join_scale/join_150kx25.sql,warmup,2,1,3,2,0.206868,0.206868,159.307,0.047561,0.002751,0.004565,7168,0,2.543701171875000000,2.278259277343750000,,
